kind,id,lat,lon,tags
crossing_node,1768502641,35.1932872,129.0794817,{'highway': 'crossing'}
crossing_node,1768502669,35.1932411,129.0798779,{'highway': 'crossing'}
crossing_node,1768504754,35.1856299,129.0710938,{'highway': 'crossing'}
crossing_node,1768504773,35.185489,129.0709019,{'highway': 'crossing'}
crossing_node,1768504831,35.1857608,129.0710843,{'highway': 'crossing'}
crossing_node,1768637079,35.2494546,129.0863362,{'highway': 'crossing'}
crossing_node,1768637082,35.2514479,129.0845074,{'highway': 'crossing'}
crossing_node,1769269498,35.0962356,128.9955594,{'highway': 'crossing'}
crossing_node,1769324881,35.1152535,129.0182101,{'highway': 'crossing'}
crossing_node,1769330952,35.1122284,129.0345807,{'highway': 'crossing'}
crossing_node,1769331005,35.1122783,129.0351264,{'highway': 'crossing'}
crossing_node,1769331044,35.1120734,129.0345355,{'highway': 'crossing'}
crossing_node,1769331051,35.1119228,129.0380017,{'highway': 'crossing'}
crossing_node,1769340306,35.1194972,129.0165564,{'highway': 'crossing'}
crossing_node,1769340322,35.1196884,129.0162816,{'highway': 'crossing'}
crossing_node,1770048949,35.0921904,129.0238008,{'highway': 'crossing'}
crossing_node,1770048961,35.0920949,129.0240167,{'highway': 'crossing'}
crossing_node,1770220732,35.1734948,128.9475962,{'highway': 'crossing'}
crossing_node,1770220775,35.1728463,128.9476688,{'highway': 'crossing'}
crossing_node,1770395007,35.1497962,129.0646764,{'highway': 'crossing'}
crossing_node,1770395050,35.1492786,129.0658777,{'highway': 'crossing'}
crossing_node,1770395136,35.1365641,129.0673707,{'highway': 'crossing'}
crossing_node,1770403257,35.1365762,129.0676055,{'highway': 'crossing'}
crossing_node,1770403268,35.1365932,129.0681664,{'highway': 'crossing'}
crossing_node,1770415488,35.107235,129.112179,{'highway': 'crossing'}
crossing_node,1770415497,35.1072268,129.1120898,{'highway': 'crossing'}
crossing_node,1770415519,35.107467,129.1118229,{'highway': 'crossing'}
crossing_node,1770415523,35.1074045,129.1124466,{'highway': 'crossing'}
crossing_node,1770415536,35.1072087,129.1123286,{'highway': 'crossing'}
crossing_node,1770415563,35.1072169,129.1120503,{'highway': 'crossing'}
crossing_node,1770415573,35.1077739,129.1122267,{'highway': 'crossing'}
crossing_node,1770415576,35.1075416,129.1118095,{'highway': 'crossing'}
crossing_node,1770415578,35.1073871,129.1124218,{'highway': 'crossing'}
crossing_node,1770415598,35.1076623,129.1118847,{'highway': 'crossing'}
crossing_node,1770415599,35.1077759,129.1121596,{'highway': 'crossing'}
crossing_node,1770415604,35.1074276,129.1118243,{'highway': 'crossing'}
crossing_node,1770415613,35.1073189,129.1123581,{'highway': 'crossing'}
crossing_node,1770971585,35.1199333,129.0194499,{'highway': 'crossing'}
crossing_node,1770971594,35.1195749,129.0185534,{'highway': 'crossing'}
crossing_node,1770971609,35.1193842,129.0183788,{'highway': 'crossing'}
crossing_node,1770971637,35.1178906,129.0193771,{'highway': 'crossing'}
crossing_node,1771081044,35.1657942,129.0608826,{'highway': 'crossing'}
crossing_node,1771081048,35.1747838,129.0669122,{'highway': 'crossing'}
crossing_node,1771089093,35.1745278,129.0674391,{'highway': 'crossing'}
crossing_node,1771089095,35.1706282,129.0672598,{'highway': 'crossing'}
crossing_node,1771089097,35.1749377,129.067439,{'highway': 'crossing'}
crossing_node,1771111597,35.1770381,129.0677523,{'highway': 'crossing'}
crossing_node,1771169093,35.1125092,129.0326897,{'highway': 'crossing'}
crossing_node,1771169183,35.1120199,129.0340698,{'highway': 'crossing'}
crossing_node,1771172333,35.1119223,129.0350971,{'highway': 'crossing'}
crossing_node,1771173838,35.1123545,129.0344359,{'highway': 'crossing'}
crossing_node,1771184876,35.1054428,129.0375808,{'highway': 'crossing'}
crossing_node,1771266109,35.1146217,129.040251,{'highway': 'crossing'}
crossing_node,1771278702,35.1613401,129.0647299,{'highway': 'crossing'}
crossing_node,1771302073,35.1627466,129.0631691,{'highway': 'crossing'}
crossing_node,1771316486,35.1578106,129.0541569,{'highway': 'crossing'}
crossing_node,1771424355,35.1656023,129.0529329,{'highway': 'crossing'}
crossing_node,1771566501,35.1476659,129.0667705,{'highway': 'crossing'}
crossing_node,1771573504,35.1493692,129.0593817,{'highway': 'crossing'}
crossing_node,1771579460,35.1411117,129.0601574,{'highway': 'crossing'}
crossing_node,1771583295,35.1368187,129.065693,{'highway': 'crossing'}
crossing_node,1772203919,35.1804354,129.0690534,{'highway': 'crossing'}
crossing_node,1772548677,36.1120126,127.492239,{'highway': 'crossing'}
crossing_node,1772649258,35.1897118,129.0754181,{'highway': 'crossing'}
crossing_node,1772649267,35.1906874,129.0769409,{'highway': 'crossing'}
crossing_node,1773229802,35.1971019,129.0797596,{'highway': 'crossing'}
crossing_node,1773229816,35.1976458,129.0795116,{'highway': 'crossing'}
crossing_node,1775784776,35.1364042,129.0684005,{'highway': 'crossing'}
crossing_node,1777049740,35.2705674,129.08529,{'highway': 'crossing'}
crossing_node,1777049807,35.2682011,129.0853365,{'highway': 'crossing'}
crossing_node,1777059152,35.2709025,129.0893817,{'highway': 'crossing'}
crossing_node,1777059202,35.2721178,129.0891454,{'highway': 'crossing'}
crossing_node,1777225273,35.2663256,129.0848616,{'highway': 'crossing'}
crossing_node,1777225338,35.2655435,129.0854485,{'highway': 'crossing'}
crossing_node,1777228564,35.2579796,129.091568,{'highway': 'crossing'}
crossing_node,1777238214,35.2540931,129.0912575,{'highway': 'crossing'}
crossing_node,1777238241,35.25444,129.0849785,{'highway': 'crossing'}
crossing_node,1777238244,35.2548111,129.0914568,{'highway': 'crossing'}
crossing_node,1777238271,35.2570474,129.0846756,{'highway': 'crossing'}
crossing_node,1777238272,35.2578496,129.091585,{'highway': 'crossing'}
crossing_node,1777238288,35.2565514,129.0912398,{'highway': 'crossing'}
crossing_node,1777238321,35.2557671,129.0847413,{'highway': 'crossing'}
crossing_node,1777246611,35.249291,129.0881514,{'highway': 'crossing'}
crossing_node,1777246627,35.2494466,129.0879556,{'highway': 'crossing'}
crossing_node,1777246629,35.2488648,129.09071,{'highway': 'crossing'}
crossing_node,1777246638,35.2475508,129.0852311,{'highway': 'crossing'}
crossing_node,1777246664,35.2490292,129.0909711,{'highway': 'crossing'}
crossing_node,1777246684,35.2490745,129.0904295,{'highway': 'crossing'}
crossing_node,1777246693,35.2526378,129.0912415,{'highway': 'crossing'}
crossing_node,1777246695,35.2494012,129.0870749,{'highway': 'crossing'}
crossing_node,1777246698,35.24799,129.0872424,{'highway': 'crossing'}
crossing_node,1777246702,35.2487184,129.091182,{'highway': 'crossing'}
crossing_node,1777246704,35.2494369,129.0882424,{'highway': 'crossing'}
crossing_node,1777246709,35.2505369,129.0912258,{'highway': 'crossing'}
crossing_node,1777246710,35.24855,129.0919135,{'highway': 'crossing'}
crossing_node,1777246717,35.2533814,129.0903777,{'highway': 'crossing'}
crossing_node,1777251565,35.2441094,129.0908205,{'highway': 'crossing'}
crossing_node,1777251570,35.2334134,129.0916268,{'highway': 'crossing'}
crossing_node,1777276646,35.2467807,129.092576,{'highway': 'crossing'}
crossing_node,1777276771,35.2432139,129.093435,{'highway': 'crossing'}
crossing_node,1777280113,35.246044,129.0926186,{'highway': 'crossing'}
crossing_node,1780072254,35.2043482,129.0867687,{'highway': 'crossing'}
crossing_node,1780072257,35.2044901,129.0868403,{'highway': 'crossing'}
crossing_node,1780086120,35.2057627,129.086708,{'highway': 'crossing'}
crossing_node,1780086267,35.2042657,129.0871541,{'highway': 'crossing'}
crossing_node,1781315864,36.3722581,126.8924159,{'highway': 'crossing'}
crossing_node,1783491389,35.129354,129.0920475,{'highway': 'crossing'}
crossing_node,1784416543,34.8004544,126.4217799,{'highway': 'crossing'}
crossing_node,1785765774,35.1251816,129.1119356,{'highway': 'crossing'}
crossing_node,1786109266,35.108093,129.1119725,{'highway': 'crossing'}
crossing_node,1789842880,37.4613047,126.9559749,{'highway': 'crossing'}
crossing_node,1791286042,37.5491291,126.8246371,{'highway': 'crossing'}
crossing_node,1791286314,37.5517888,126.8279771,{'highway': 'crossing'}
crossing_node,1791286414,37.552422,126.8282133,{'highway': 'crossing'}
crossing_node,1791286499,37.5538259,126.8248081,{'highway': 'crossing'}
crossing_node,1791347850,38.0181025,128.5440982,{'highway': 'crossing'}
crossing_node,1791465303,37.5540176,126.8317755,{'highway': 'crossing'}
crossing_node,1791465313,37.5551447,126.8312109,{'highway': 'crossing'}
crossing_node,1791513188,38.069728,128.5418925,{'highway': 'crossing'}
crossing_node,1792048747,38.0710431,128.5855259,{'highway': 'crossing'}
crossing_node,1792630656,37.5532664,126.8269744,{'highway': 'crossing'}
crossing_node,1793352749,37.7488969,127.0646307,{'highway': 'crossing'}
crossing_node,1794079431,35.1620965,129.1603298,{'highway': 'crossing'}
crossing_node,1794102216,35.1620945,129.1690214,{'highway': 'crossing'}
crossing_node,1794204004,37.1440757,127.0796782,{'highway': 'crossing'}
crossing_node,1794228612,37.1427344,127.0863981,{'highway': 'crossing'}
crossing_node,1797396303,38.0738779,128.6125987,{'highway': 'crossing'}
crossing_node,1797396379,38.0737865,128.6131761,{'highway': 'crossing'}
crossing_node,1798035895,38.0746816,128.625428,{'highway': 'crossing'}
crossing_node,1798107795,37.1516546,127.0764393,{'highway': 'crossing'}
crossing_node,1798107806,37.1521264,127.076533,{'highway': 'crossing'}
crossing_node,1798906205,38.0725187,128.6217398,{'highway': 'crossing'}
crossing_node,1798906268,38.0749085,128.6189516,{'highway': 'crossing'}
crossing_node,1798906283,38.0767337,128.6227428,{'highway': 'crossing'}
crossing_node,1798906284,38.0741402,128.6196131,{'highway': 'crossing'}
crossing_node,1798906314,38.0750234,128.6193578,{'highway': 'crossing'}
crossing_node,1798906362,38.0735302,128.6206582,{'highway': 'crossing'}
crossing_node,1798906394,38.0744301,128.6195324,{'highway': 'crossing'}
crossing_node,1798906422,38.0723723,128.6217349,{'highway': 'crossing'}
crossing_node,1798906461,38.074153,128.6199817,{'highway': 'crossing'}
crossing_node,1798912526,38.0723678,128.6218712,{'highway': 'crossing'}
crossing_node,1799062016,38.0728569,128.6343188,{'highway': 'crossing'}
crossing_node,1800233040,38.1192946,128.6295256,{'highway': 'crossing'}
crossing_node,1800233117,38.1168662,128.6313001,{'highway': 'crossing'}
crossing_node,1800233429,38.1182312,128.6303114,{'highway': 'crossing'}
crossing_node,1800233523,38.1127408,128.6355857,{'highway': 'crossing'}
crossing_node,1800289327,38.1124004,128.6358721,{'highway': 'crossing'}
crossing_node,1800289460,38.1124806,128.6354434,{'highway': 'crossing'}
crossing_node,1800289542,38.1115257,128.6335685,{'highway': 'crossing'}
crossing_node,1800585744,38.1636593,128.6076234,{'highway': 'crossing'}
crossing_node,1800585756,38.1634914,128.6077402,{'highway': 'crossing'}
crossing_node,1800733605,38.0911132,128.6600676,{'highway': 'crossing'}
crossing_node,1800733618,38.0798153,128.6690148,{'highway': 'crossing'}
crossing_node,1800733625,38.0883144,128.6627144,{'highway': 'crossing'}
crossing_node,1800733635,38.0805426,128.6683023,{'highway': 'crossing'}
crossing_node,1800733649,38.093203,128.6576084,{'highway': 'crossing'}
crossing_node,1800733671,38.0869741,128.6639885,{'highway': 'crossing'}
crossing_node,1800733703,38.0983289,128.6529857,{'highway': 'crossing'}
crossing_node,1800874911,38.0738661,128.6330472,{'highway': 'crossing'}
crossing_node,1801884113,38.0731103,128.6345039,{'highway': 'crossing'}
crossing_node,1802619865,38.0221648,128.7193847,{'highway': 'crossing'}
crossing_node,1803966345,36.2902461,127.3964005,{'highway': 'crossing'}
crossing_node,1805098214,38.0783592,128.6159059,{'highway': 'crossing'}
crossing_node,1805098264,38.0786233,128.6158692,{'highway': 'crossing'}
crossing_node,1805098344,38.0795064,128.6150904,{'highway': 'crossing'}
crossing_node,1805098430,38.078426,128.61584,{'highway': 'crossing'}
crossing_node,1805098496,38.0807091,128.6150228,{'highway': 'crossing'}
crossing_node,1805178494,37.6549425,127.2482419,{'highway': 'crossing'}
crossing_node,1806778077,38.075269,128.6221813,{'highway': 'crossing'}
crossing_node,1806881842,36.617184,127.4226678,{'highway': 'crossing'}
crossing_node,1808076596,33.4271286,126.2707307,{'highway': 'crossing'}
elevator_node,1808670672,37.5353036,127.0058944,{'highway': 'elevator'}
elevator_node,1808670677,37.5355216,127.006351,{'highway': 'elevator'}
elevator_node,1808670688,37.5383321,127.0041077,{'highway': 'elevator'}
elevator_node,1808670693,37.5384507,127.0045567,{'highway': 'elevator'}
crossing_node,1808903358,37.5940732,127.1684914,{'highway': 'crossing'}
crossing_node,1808903416,37.6089444,127.1830438,{'highway': 'crossing'}
crossing_node,1809514704,37.5046352,127.1057167,{'highway': 'crossing'}
crossing_node,1810053214,36.8301189,127.1146696,{'highway': 'crossing'}
crossing_node,1810053219,36.8260325,127.1373663,{'highway': 'crossing'}
crossing_node,1810053225,36.8257882,127.1373147,{'highway': 'crossing'}
crossing_node,1810853015,36.849146,127.182091,{'highway': 'crossing'}
crossing_node,1810853087,36.8497945,127.1825354,{'highway': 'crossing'}
crossing_node,1810853126,36.8540563,127.1841292,{'highway': 'crossing'}
crossing_node,1810853134,36.8498249,127.1824691,{'highway': 'crossing'}
crossing_node,1810853141,36.8512299,127.1833633,{'highway': 'crossing'}
crossing_node,1810853145,36.8540549,127.1842279,{'highway': 'crossing'}
crossing_node,1810853150,36.8511982,127.1834447,{'highway': 'crossing'}
crossing_node,1810853157,36.849169,127.1820076,{'highway': 'crossing'}
crossing_node,1811411172,36.8772369,127.1998331,{'highway': 'crossing'}
crossing_node,1811411300,36.8770933,127.1998521,{'highway': 'crossing'}
crossing_node,1811444962,36.9077066,127.2268642,{'highway': 'crossing'}
crossing_node,1811445312,36.8861295,127.2055438,{'highway': 'crossing'}
crossing_node,1811445767,36.8878311,127.2072091,{'highway': 'crossing'}
crossing_node,1811445921,36.9141137,127.2304587,{'highway': 'crossing'}
crossing_node,1811445995,36.9076593,127.2269931,{'highway': 'crossing'}
crossing_node,1811446260,36.8860986,127.2056245,{'highway': 'crossing'}
crossing_node,1811446423,36.9176681,127.232578,{'highway': 'crossing'}
crossing_node,1811446933,36.9081086,127.2272452,{'highway': 'crossing'}
crossing_node,1811447041,36.914046,127.2305577,{'highway': 'crossing'}
crossing_node,1811447186,36.9176921,127.2325094,{'highway': 'crossing'}
crossing_node,1811495722,36.9140673,127.2200677,{'highway': 'crossing'}
crossing_node,1811986291,37.4760391,127.1232376,{'highway': 'crossing'}
crossing_node,1812091171,36.8878771,127.2071422,{'highway': 'crossing'}
crossing_node,1812091605,36.8905854,127.2042613,{'highway': 'crossing'}
crossing_node,1812420371,36.8785607,127.204132,{'highway': 'crossing'}
crossing_node,1812420375,36.8812407,127.2025728,{'highway': 'crossing'}
crossing_node,1813882465,36.8247238,127.1271066,{'highway': 'crossing'}
crossing_node,1813882492,36.8253631,127.1295048,{'highway': 'crossing'}
crossing_node,1813882494,36.8246247,127.1271497,{'highway': 'crossing'}
crossing_node,1813882509,36.8249545,127.1272513,{'highway': 'crossing'}
crossing_node,1813882510,36.8254689,127.1294523,{'highway': 'crossing'}
crossing_node,1814511359,36.8255225,127.141184,{'highway': 'crossing'}
crossing_node,1814511362,36.8313118,127.141587,{'highway': 'crossing'}
crossing_node,1814511374,36.8334159,127.1434858,{'highway': 'crossing'}
crossing_node,1814511376,36.8388553,127.1385248,{'highway': 'crossing'}
crossing_node,1814511393,36.8302446,127.1382731,{'highway': 'crossing'}
crossing_node,1814511399,36.8330226,127.1455034,{'highway': 'crossing'}
crossing_node,1814511400,36.8355019,127.141914,{'highway': 'crossing'}
crossing_node,1814511401,36.8255028,127.1446746,{'highway': 'crossing'}
crossing_node,1814511404,36.8256262,127.1412028,{'highway': 'crossing'}
crossing_node,1814511423,36.8252395,127.1447341,{'highway': 'crossing'}
crossing_node,1814511425,36.8252858,127.1442193,{'highway': 'crossing'}
crossing_node,1814511429,36.8388955,127.1385357,{'highway': 'crossing'}
crossing_node,1814511438,36.8309443,127.1415496,{'highway': 'crossing'}
crossing_node,1814511439,36.8332917,127.1452671,{'highway': 'crossing'}
crossing_node,1814511447,36.8256665,127.1407259,{'highway': 'crossing'}
crossing_node,1814511456,36.8334776,127.1421346,{'highway': 'crossing'}
crossing_node,1814511466,36.8391735,127.1385681,{'highway': 'crossing'}
crossing_node,1814511471,36.8253756,127.144262,{'highway': 'crossing'}
crossing_node,1814511486,36.8326909,127.1380445,{'highway': 'crossing'}
crossing_node,1814511487,36.8324707,127.1417049,{'highway': 'crossing'}
crossing_node,1814511491,36.8253363,127.144752,{'highway': 'crossing'}
crossing_node,1814511494,36.8336895,127.1386271,{'highway': 'crossing'}
crossing_node,1814511497,36.8335285,127.1415206,{'highway': 'crossing'}
crossing_node,1814511500,36.8255627,127.1407165,{'highway': 'crossing'}
crossing_node,1814511504,36.8336085,127.139861,{'highway': 'crossing'}
