kind,id,lat,lon,tags
crossing_node,4946593781,37.524984,127.0291304,{'highway': 'crossing'}
crossing_node,4954446706,37.5317284,127.0235735,{'highway': 'crossing'}
crossing_node,4959217662,37.563497,126.8243209,{'highway': 'crossing'}
elevator_node,4963715664,37.53791,127.0417354,"{'highway': 'elevator', 'wheelchair': 'yes'}"
crossing_node,4968534238,37.5294228,127.0336264,{'highway': 'crossing'}
crossing_node,4968626364,37.5274772,127.0285927,{'highway': 'crossing'}
crossing_node,4968626373,37.5266585,127.028705,{'highway': 'crossing'}
crossing_node,4968626407,37.5294444,127.0340603,{'highway': 'crossing'}
crossing_node,4968626951,37.5286162,127.0368759,{'highway': 'crossing'}
crossing_node,4973012292,37.5250041,127.0242582,{'highway': 'crossing'}
elevator_node,4977356111,37.4551711,126.8917778,{'highway': 'elevator'}
crossing_node,4984342402,37.491458,127.0307696,{'highway': 'crossing'}
crossing_node,4984575395,37.4812202,126.9819066,{'highway': 'crossing'}
crossing_node,4986248526,37.5308513,127.0309404,{'highway': 'crossing'}
crossing_node,4987898842,37.4533985,126.9041061,{'highway': 'crossing'}
crossing_node,4987898884,37.4474618,126.8830992,{'highway': 'crossing'}
crossing_node,4987997933,37.4942916,126.8248475,{'highway': 'crossing'}
elevator_node,4988024493,37.4497877,126.8875332,{'highway': 'elevator'}
elevator_node,4988024495,37.4500949,126.8874768,{'highway': 'elevator'}
elevator_node,4988024952,37.4447483,126.8986921,{'highway': 'elevator'}
crossing_node,4988024953,37.4450103,126.8990811,{'highway': 'crossing'}
crossing_node,4988024954,37.4450694,126.8989702,{'highway': 'crossing'}
crossing_node,4989510735,37.4514796,126.9017858,{'highway': 'crossing'}
crossing_node,4994791062,37.4501608,126.9020296,{'highway': 'crossing'}
crossing_node,5033756485,37.5946711,127.1729762,{'highway': 'crossing'}
crossing_node,5033756488,37.5949181,127.1731852,{'highway': 'crossing'}
crossing_node,5036462468,37.4500096,126.9025072,{'highway': 'crossing'}
crossing_node,5036462469,37.4499484,126.9022453,{'highway': 'crossing'}
crossing_node,5049929454,37.5790633,126.9851722,{'highway': 'crossing'}
crossing_node,5065132569,37.6624241,127.0487865,{'highway': 'crossing'}
crossing_node,5065132570,37.6628886,127.0466201,{'highway': 'crossing'}
crossing_node,5065132581,37.6629467,127.0409109,{'highway': 'crossing'}
crossing_node,5065132583,37.661384,127.0574449,{'highway': 'crossing'}
crossing_node,5072187543,37.5463444,127.1076136,{'highway': 'crossing'}
crossing_node,5072308066,37.6594647,127.0590001,{'highway': 'crossing'}
crossing_node,5072308072,37.6578955,127.0593752,{'highway': 'crossing'}
crossing_node,5072308086,37.5503097,127.0910388,{'highway': 'crossing'}
crossing_node,5072308088,37.5495738,127.0920172,{'highway': 'crossing'}
crossing_node,5072308096,37.5544466,127.0871449,{'highway': 'crossing'}
crossing_node,5072342282,37.6528503,127.0523903,{'highway': 'crossing'}
crossing_node,5072342283,37.6537784,127.0575164,{'highway': 'crossing'}
crossing_node,5072342303,37.6527288,127.0533758,{'highway': 'crossing'}
crossing_node,5088747965,37.4633107,126.8258699,{'highway': 'crossing'}
elevator_node,5091780652,37.5138738,127.0992344,{'highway': 'elevator'}
crossing_node,5094874321,37.4214306,127.1289439,{'highway': 'crossing'}
crossing_node,5097717940,37.6346823,127.0235333,{'highway': 'crossing'}
crossing_node,5097717941,37.6394807,127.0275743,{'highway': 'crossing'}
crossing_node,5097717942,37.6611826,127.0584027,{'highway': 'crossing'}
crossing_node,5097717943,37.661386,127.0586449,{'highway': 'crossing'}
crossing_node,5097717944,37.6618894,127.0523037,{'highway': 'crossing'}
crossing_node,5097717950,37.6535881,127.0574155,{'highway': 'crossing'}
crossing_node,5097717951,37.6536599,127.0577227,{'highway': 'crossing'}
crossing_node,5097717952,37.6534968,127.0576353,{'highway': 'crossing'}
crossing_node,5097717957,37.6555788,127.060053,{'highway': 'crossing'}
crossing_node,5098329751,37.3848319,126.6670587,{'highway': 'crossing'}
crossing_node,5105216889,37.421603,127.1289449,{'highway': 'crossing'}
crossing_node,5109533909,37.6478215,126.620715,{'highway': 'crossing'}
crossing_node,5109559207,37.6418123,126.6403652,{'highway': 'crossing'}
crossing_node,5110681521,37.6438165,126.629323,"{'highway': 'crossing', 'name': '구래역사거리'}"
crossing_node,5111325798,37.6585395,126.6225538,{'highway': 'crossing'}
crossing_node,5111325952,37.6583961,126.6289918,{'highway': 'crossing'}
crossing_node,5111325953,37.6583623,126.6293164,{'highway': 'crossing'}
crossing_node,5114000643,37.6452867,126.6289038,{'highway': 'crossing'}
crossing_node,5114868120,37.6418565,126.6840193,{'highway': 'crossing'}
crossing_node,5114869323,37.6405339,126.6862936,{'highway': 'crossing'}
crossing_node,5115004692,37.5988178,127.0142118,{'highway': 'crossing'}
crossing_node,5115197829,37.6040082,127.0246232,{'highway': 'crossing'}
crossing_node,5115197830,37.6034605,127.023733,{'highway': 'crossing'}
crossing_node,5120692806,37.6003592,127.0403373,{'highway': 'crossing'}
crossing_node,5120692807,37.600522,127.0404117,{'highway': 'crossing'}
crossing_node,5120692808,37.6008563,127.0408424,{'highway': 'crossing'}
crossing_node,5120732966,37.5912604,127.0382839,{'highway': 'crossing'}
crossing_node,5120732967,37.5886345,127.0369943,{'highway': 'crossing'}
crossing_node,5120772316,37.5728626,127.0377332,{'highway': 'crossing'}
crossing_node,5120772317,37.5728151,127.037974,{'highway': 'crossing'}
crossing_node,5120772318,37.5727417,127.0381699,{'highway': 'crossing'}
crossing_node,5120772421,37.5580132,127.0771187,{'highway': 'crossing'}
crossing_node,5120772422,37.5573055,127.07862,{'highway': 'crossing'}
crossing_node,5120772423,37.5569301,127.0793004,{'highway': 'crossing'}
crossing_node,5121322077,37.490818,126.7843913,{'highway': 'crossing'}
crossing_node,5121882101,37.6944262,126.5891614,"{'highway': 'crossing', 'name': '담터사거리'}"
crossing_node,5129189721,37.6536175,127.0507017,{'highway': 'crossing'}
crossing_node,5129189722,37.6541632,127.0573862,{'highway': 'crossing'}
crossing_node,5129189723,37.6515143,127.0365298,{'highway': 'crossing'}
crossing_node,5129189724,37.6511274,127.0366372,{'highway': 'crossing'}
crossing_node,5129189725,37.6173107,127.0297529,{'highway': 'crossing'}
crossing_node,5129189726,37.616649,127.0299619,{'highway': 'crossing'}
crossing_node,5135389421,37.421583,127.1287315,"{'highway': 'crossing', 'name': '여수교차로'}"
crossing_node,5140804179,37.5408074,127.1033588,{'highway': 'crossing'}
crossing_node,5144289031,37.5878714,126.9981504,"{'highway': 'crossing', 'name': '정한솔'}"
crossing_node,5157009757,37.5639218,126.9771404,{'highway': 'crossing'}
elevator_node,5158613003,37.5244179,127.1014411,"{'highway': 'elevator', 'wheelchair': 'yes'}"
crossing_node,5161536989,37.5436856,126.9722081,{'highway': 'crossing'}
crossing_node,5161536990,37.5433064,126.9723133,{'highway': 'crossing'}
crossing_node,5161536991,37.5422561,126.9726058,{'highway': 'crossing'}
crossing_node,5161536992,37.5419792,126.9724639,{'highway': 'crossing'}
crossing_node,5161536994,37.5358715,126.9742869,{'highway': 'crossing'}
crossing_node,5161536995,37.5359441,126.9740021,{'highway': 'crossing'}
crossing_node,5161536996,37.5357266,126.9736714,{'highway': 'crossing'}
crossing_node,5161536997,37.535421,126.9742833,{'highway': 'crossing'}
crossing_node,5161536998,37.5353696,126.9739975,{'highway': 'crossing'}
crossing_node,5161536999,37.5354997,126.9737279,{'highway': 'crossing'}
crossing_node,5161537000,37.5320822,126.9704972,{'highway': 'crossing'}
crossing_node,5161537003,37.5288518,126.9659695,{'highway': 'crossing'}
crossing_node,5161537004,37.5286548,126.9659802,{'highway': 'crossing'}
crossing_node,5161537005,37.5281311,126.9652465,{'highway': 'crossing'}
crossing_node,5161537006,37.5281405,126.9648084,{'highway': 'crossing'}
crossing_node,5161537007,37.527852,126.9653453,{'highway': 'crossing'}
crossing_node,5161537008,37.5276777,126.9649175,{'highway': 'crossing'}
crossing_node,5161537009,37.5275255,126.9658999,{'highway': 'crossing'}
crossing_node,5161537010,37.5273396,126.9659425,{'highway': 'crossing'}
crossing_node,5161537011,37.5279119,126.9664835,{'highway': 'crossing'}
crossing_node,5161537013,37.5450616,126.9717368,{'highway': 'crossing'}
crossing_node,5161537014,37.5451218,126.9722478,{'highway': 'crossing'}
crossing_node,5161537015,37.5494661,126.9719049,{'highway': 'crossing'}
crossing_node,5161537016,37.5510734,126.9722572,{'highway': 'crossing'}
crossing_node,5161696285,37.5594655,126.968916,{'highway': 'crossing'}
crossing_node,5161696286,37.5593043,126.9687262,{'highway': 'crossing'}
crossing_node,5161696290,37.5592884,126.9690089,{'highway': 'crossing'}
crossing_node,5161705571,37.5595482,126.9692707,{'highway': 'crossing'}
crossing_node,5161705573,37.5587128,126.9741177,{'highway': 'crossing'}
crossing_node,5161705575,37.5597704,126.9735866,{'highway': 'crossing'}
crossing_node,5161705576,37.5604834,126.9746746,{'highway': 'crossing'}
crossing_node,5161705577,37.5606348,126.9748061,{'highway': 'crossing'}
crossing_node,5163777628,37.6629738,127.0425833,{'highway': 'crossing'}
crossing_node,5163777629,37.6628179,127.0426544,{'highway': 'crossing'}
crossing_node,5163777630,37.6628164,127.0421838,{'highway': 'crossing'}
crossing_node,5163777632,37.6568283,127.0396958,{'highway': 'crossing'}
crossing_node,5163777633,37.6565249,127.0395079,{'highway': 'crossing'}
crossing_node,5163777634,37.6567954,127.0392904,{'highway': 'crossing'}
crossing_node,5163777635,37.6566054,127.0398425,{'highway': 'crossing'}
crossing_node,5163777636,37.6572432,127.0379494,{'highway': 'crossing'}
crossing_node,5163777637,37.6571632,127.0381517,{'highway': 'crossing'}
crossing_node,5166888198,37.6795172,126.7581418,{'highway': 'crossing'}
crossing_node,5166902550,37.6750551,126.7685999,{'highway': 'crossing'}
crossing_node,5167559172,37.6815212,126.7595262,{'highway': 'crossing'}
crossing_node,5167559173,37.6813754,126.7595946,{'highway': 'crossing'}
crossing_node,5167559178,37.6766319,126.7477865,{'highway': 'crossing'}
crossing_node,5172385264,37.6771622,126.8133524,{'highway': 'crossing'}
crossing_node,5172385265,37.6768171,126.8131627,{'highway': 'crossing'}
crossing_node,5172385266,37.6764657,126.8129572,{'highway': 'crossing'}
crossing_node,5172385267,37.6761625,126.8127883,{'highway': 'crossing'}
crossing_node,5172386467,37.6685591,126.8107772,{'highway': 'crossing'}
crossing_node,5172386517,37.6633006,126.8046639,{'highway': 'crossing'}
crossing_node,5172386830,37.6533887,126.796749,{'highway': 'crossing'}
crossing_node,5172891752,37.5757679,127.0232118,{'highway': 'crossing'}
crossing_node,5172891753,37.5756747,127.0229062,{'highway': 'crossing'}
crossing_node,5172891758,37.5755903,127.0230299,{'highway': 'crossing'}
crossing_node,5172891759,37.5754298,127.0230458,{'highway': 'crossing'}
crossing_node,5172891760,37.5751969,127.0230091,{'highway': 'crossing'}
crossing_node,5172891764,37.5643166,126.9877473,{'highway': 'crossing'}
crossing_node,5172891765,37.5646215,126.9880223,{'highway': 'crossing'}
crossing_node,5172891766,37.5661132,126.9826621,{'highway': 'crossing'}
crossing_node,5172891767,37.5657682,126.9826271,{'highway': 'crossing'}
crossing_node,5172891768,37.5659094,126.9827821,{'highway': 'crossing'}
crossing_node,5172891769,37.5660563,126.9829454,{'highway': 'crossing'}
crossing_node,5172891770,37.5660414,126.9822956,{'highway': 'crossing'}
crossing_node,5172891771,37.5658955,126.9822991,{'highway': 'crossing'}
crossing_node,5172891772,37.5661404,126.982219,{'highway': 'crossing'}
crossing_node,5172891773,37.5663832,126.9830754,{'highway': 'crossing'}
crossing_node,5172891774,37.5656441,126.982858,{'highway': 'crossing'}
crossing_node,5172891775,37.5656324,126.9822955,{'highway': 'crossing'}
crossing_node,5177735552,37.6107687,126.9945131,{'highway': 'crossing'}
crossing_node,5177735553,37.6109228,126.9944983,{'highway': 'crossing'}
crossing_node,5177735554,37.6109754,126.9946571,{'highway': 'crossing'}
crossing_node,5177735555,37.6110919,126.9946393,{'highway': 'crossing'}
crossing_node,5177735556,37.6106568,126.9949264,{'highway': 'crossing'}
crossing_node,5177735557,37.608763,126.999572,{'highway': 'crossing'}
crossing_node,5177735558,37.60791,127.0040462,{'highway': 'crossing'}
crossing_node,5177735559,37.6077819,127.0041861,{'highway': 'crossing'}
crossing_node,5177735562,37.604934,127.0109097,{'highway': 'crossing'}
crossing_node,5177735564,37.6033487,127.0132998,{'highway': 'crossing'}
crossing_node,5177735565,37.6038283,127.0130011,{'highway': 'crossing'}
crossing_node,5177735566,37.6031865,127.0172417,{'highway': 'crossing'}
crossing_node,5177735567,37.6025191,127.0191194,{'highway': 'crossing'}
crossing_node,5177735569,37.6017818,127.0234045,{'highway': 'crossing'}
crossing_node,5177735571,37.6023323,127.0248935,{'highway': 'crossing'}
crossing_node,5177735578,37.6045628,127.0249106,{'highway': 'crossing'}
crossing_node,5177735579,37.606266,127.0274205,{'highway': 'crossing'}
crossing_node,5177735580,37.6071517,127.0283442,{'highway': 'crossing'}
crossing_node,5177735582,37.6089307,127.0301675,{'highway': 'crossing'}
crossing_node,5177735583,37.6088826,127.0304579,{'highway': 'crossing'}
crossing_node,5177735584,37.6091508,127.0305906,{'highway': 'crossing'}
crossing_node,5177735585,37.6092653,127.0304189,{'highway': 'crossing'}
crossing_node,5177735586,37.6101043,127.0323968,{'highway': 'crossing'}
crossing_node,5177735587,37.6106177,127.0333389,{'highway': 'crossing'}
crossing_node,5177735588,37.6108182,127.0334272,{'highway': 'crossing'}
crossing_node,5177735589,37.6114428,127.0347728,{'highway': 'crossing'}
crossing_node,5177735590,37.6116671,127.0351965,{'highway': 'crossing'}
crossing_node,5177735591,37.6117771,127.0349869,{'highway': 'crossing'}
crossing_node,5178974621,37.6540956,127.0606396,{'highway': 'crossing'}
crossing_node,5178974626,37.660949,127.058759,{'highway': 'crossing'}
crossing_node,5178974627,37.6611364,127.0589996,{'highway': 'crossing'}
crossing_node,5187364627,37.6769551,126.7683382,{'highway': 'crossing'}
crossing_node,5187530107,37.4905749,127.1336336,{'highway': 'crossing'}
crossing_node,5187530108,37.4906588,127.1333741,{'highway': 'crossing'}
crossing_node,5187543345,37.4919949,127.1352823,{'highway': 'crossing'}
crossing_node,5187543346,37.4921816,127.1355032,{'highway': 'crossing'}
crossing_node,5187543347,37.4922159,127.1352734,{'highway': 'crossing'}
crossing_node,5189345624,37.6023158,127.039219,{'highway': 'crossing'}
crossing_node,5189345627,37.6021613,127.0414756,{'highway': 'crossing'}
crossing_node,5189345628,37.6021078,127.0412417,{'highway': 'crossing'}
crossing_node,5189345637,37.6027271,127.0380662,{'highway': 'crossing'}
crossing_node,5189345641,37.6027298,127.0382221,{'highway': 'crossing'}
crossing_node,5189345642,37.602434,127.0381958,{'highway': 'crossing'}
crossing_node,5189345643,37.6025326,127.0381474,{'highway': 'crossing'}
crossing_node,5191899928,37.5778395,127.0306058,{'highway': 'crossing'}
crossing_node,5191899930,37.5778914,127.0304467,{'highway': 'crossing'}
crossing_node,5191899931,37.5777461,127.0302747,{'highway': 'crossing'}
crossing_node,5191899932,37.577621,127.0302872,{'highway': 'crossing'}
crossing_node,5191899933,37.577508,127.0302941,{'highway': 'crossing'}
crossing_node,5191899934,37.5775519,127.0304828,{'highway': 'crossing'}
crossing_node,5191899935,37.5775515,127.0306287,{'highway': 'crossing'}
crossing_node,5191899937,37.5781843,127.0325908,{'highway': 'crossing'}
crossing_node,5191899938,37.5780412,127.0325849,{'highway': 'crossing'}
crossing_node,5191899939,37.5777147,127.0306189,{'highway': 'crossing'}
crossing_node,5191899940,37.5757664,127.0234611,{'highway': 'crossing'}
crossing_node,5191899942,37.5757609,127.0236099,{'highway': 'crossing'}
crossing_node,5191899943,37.5752387,127.0232456,{'highway': 'crossing'}
crossing_node,5191899944,37.5751101,127.0240409,{'highway': 'crossing'}
crossing_node,5191899945,37.5751842,127.0240952,{'highway': 'crossing'}
crossing_node,5191899946,37.5756616,127.0236808,{'highway': 'crossing'}
crossing_node,5191899947,37.5758847,127.0233872,{'highway': 'crossing'}
crossing_node,5194567130,37.5761711,126.9972919,{'highway': 'crossing'}
crossing_node,5194567131,37.5763891,126.9969595,{'highway': 'crossing'}
crossing_node,5194567133,37.575942,126.9970687,{'highway': 'crossing'}
crossing_node,5194567134,37.5755507,126.9973494,{'highway': 'crossing'}
crossing_node,5194567135,37.5758912,126.9975837,{'highway': 'crossing'}
crossing_node,5194567140,37.5767812,126.9860822,{'highway': 'crossing'}
crossing_node,5194567141,37.5770296,126.9860838,{'highway': 'crossing'}
crossing_node,5194567142,37.5766816,126.9862085,{'highway': 'crossing'}
crossing_node,5194567143,37.5760223,126.9844309,{'highway': 'crossing'}
crossing_node,5194567161,37.5704115,126.9772484,{'highway': 'crossing'}
crossing_node,5194567167,37.5668688,126.977114,{'highway': 'crossing'}
crossing_node,5194568312,37.5892743,127.0076996,{'highway': 'crossing'}
